,movie_id,title,genres,rating
1385,1408.0,"Last of the Mohicans, The (1992)",Action|Romance|War,3.2689804772234274
1386,1409.0,Michael (1996),Comedy|Romance,1.0
1387,1410.0,"Evening Star, The (1996)",Comedy|Drama,4.089569829110195
1388,1411.0,Hamlet (1996),Drama,2.5891891891891894
1389,1412.0,Some Mother's Son (1996),Drama,1.8523809523809525
1390,1413.0,"Whole Wide World, The (1996)",Drama,3.1983471074380163
1391,1414.0,Mother (1996),Comedy,2.9003724394785846
1392,1415.0,"Thieves (Voleurs, Les) (1996)",Crime|Drama|Romance,3.73972602739726
1393,1416.0,Evita (1996),Drama|Musical,3.7590539541759056
1394,1417.0,"Portrait of a Lady, The (1996)",Drama,4.02092050209205
1395,1419.0,Walkabout (1971),Drama,3.3254237288135595
1396,1420.0,Message to Love: The Isle of Wight Festival (1996),Documentary,3.7277726856095326
1397,1421.0,Grateful Dead (1995),Documentary,3.6507936507936507
1398,1422.0,Murder at 1600 (1997),Mystery|Thriller,3.1904761904761907
1399,1423.0,Hearts and Minds (1996),Drama,3.201923076923077
1400,1424.0,Inside (1996),Action,
1401,1425.0,Fierce Creatures (1997),Comedy,3.506172839506173
1402,1426.0,Zeus and Roxanne (1997),Children's,
1403,1427.0,Turbulence (1997),Thriller,
1404,1428.0,Angel Baby (1995),Drama,3.1447368421052633
1405,1429.0,Jackie Chan's First Strike (1996),Action,3.04
1406,1430.0,Underworld (1997),Thriller,3.4583333333333335
1407,1431.0,Beverly Hills Ninja (1997),Action|Comedy,3.5756207674943568
1408,1432.0,Metro (1997),Action,3.8133333333333335
1409,1433.0,"Machine, The (1994)",Comedy|Horror,3.0535714285714284
1410,1434.0,"Stranger, The (1994)",Action,2.8666666666666667
1411,1436.0,Falling in Love Again (1980),Comedy,3.9581151832460733
1412,1437.0,"Cement Garden, The (1993)",Drama,3.9
1413,1438.0,Dante's Peak (1997),Action|Thriller,3.38
1414,1439.0,Meet Wally Sparks (1997),Comedy,3.5952380952380953
1415,1440.0,Amos & Andrew (1993),Comedy,3.5555555555555554
1416,1441.0,Benny & Joon (1993),Comedy|Romance,3.25531914893617
1417,1442.0,Prefontaine (1997),Drama,2.7674418604651163
1418,1443.0,"Tickle in the Heart, A (1996)",Documentary,
1419,1444.0,Guantanamera (1994),Comedy,3.963235294117647
1420,1445.0,McHale's Navy (1997),Comedy|War,4.0
1421,1446.0,Kolya (1996),Comedy,3.0454545454545454
1422,1447.0,Gridlock'd (1997),Crime,3.0249110320284696
1423,1448.0,Fire on the Mountain (1996),Documentary,4.357142857142857
1424,1449.0,Waiting for Guffman (1996),Comedy,
1425,1450.0,Prisoner of the Mountains (Kavkazsky Plennik) (1996),War,3.2916666666666665
1426,1453.0,"Beautician and the Beast, The (1997)",Comedy|Romance,2.5217391304347827
1427,1454.0,SubUrbia (1997),Comedy,2.2941176470588234
1428,1455.0,Hotel de Love (1996),Comedy|Romance,3.25
1429,1456.0,"Pest, The (1997)",Comedy,3.3063973063973062
1430,1457.0,Fools Rush In (1997),Comedy|Romance,1.0
1431,1458.0,Touch (1997),Romance,2.5474137931034484
1432,1459.0,Absolute Power (1997),Mystery|Thriller,2.77
1433,1460.0,That Darn Cat! (1997),Children's|Comedy|Mystery,1.8
1434,1461.0,Vegas Vacation (1997),Comedy,4.0
1435,1462.0,Unforgotten: Twenty-Five Years After Willowbrook (1996),Documentary,
1436,1463.0,That Old Feeling (1997),Comedy|Romance,2.888888888888889
1437,1464.0,Lost Highway (1997),Mystery,3.0952380952380953
1438,1465.0,Rosewood (1997),Drama,2.8161993769470404
1439,1466.0,Donnie Brasco (1997),Crime|Drama,2.347826086956522
1440,1467.0,Salut cousin! (1996),Comedy|Drama,2.765432098765432
1441,1468.0,Booty Call (1997),Comedy|Romance,3.444906444906445
1442,1470.0,Rhyme & Reason (1997),Documentary,3.0985915492957745
1443,1471.0,Boys Life 2 (1997),Drama,
1444,1472.0,City of Industry (1997),Crime|Thriller,3.375
1445,1473.0,Best Men (1997),Action|Comedy|Crime|Drama,2.173076923076923
1446,1474.0,Jungle2Jungle (a.k.a. Jungle 2 Jungle) (1997),Children's|Comedy,4.052910052910053
1447,1475.0,Kama Sutra: A Tale of Love (1996),Romance,3.36734693877551
1448,1476.0,Private Parts (1997),Comedy|Drama,
1449,1477.0,Love Jones (1997),Romance,4.147186147186147
1450,1479.0,"Saint, The (1997)",Action|Romance|Thriller,3.7857142857142856
1451,1480.0,Smilla's Sense of Snow (1997),Action|Drama|Thriller,
1452,1482.0,"Van, The (1996)",Comedy|Drama,
1453,1483.0,Crash (1996),Drama|Thriller,2.4324324324324325
1454,1484.0,"Daytrippers, The (1996)",Mystery,3.158536585365854
1455,1485.0,Liar Liar (1997),Comedy,2.772727272727273
1456,1486.0,"Quiet Room, The (1996)",Drama,2.359375
1457,1487.0,Selena (1997),Drama|Musical,3.1090225563909772
1458,1488.0,"Devil's Own, The (1997)",Action|Drama|Thriller|War,2.8333333333333335
1459,1489.0,Cats Don't Dance (1997),Animation|Children's|Musical,3.357894736842105
1460,1490.0,B*A*P*S (1997),Comedy,2.6808510638297873
1461,1493.0,Love and Other Catastrophes (1996),Romance,2.574074074074074
1462,1494.0,"Sixth Man, The (1997)",Comedy,
1463,1495.0,Turbo: A Power Rangers Movie (1997),Action|Adventure|Children's,3.0294117647058822
1464,1496.0,Anna Karenina (1997),Drama|Romance,3.3517241379310345
1465,1497.0,Double Team (1997),Action,3.492063492063492
1466,1498.0,Inventing the Abbotts (1997),Drama|Romance,3.7955493741307373
1467,1499.0,Anaconda (1997),Action|Adventure|Thriller,
1468,1500.0,Grosse Pointe Blank (1997),Comedy|Crime,2.5625
1469,1501.0,Keys to Tulsa (1997),Crime,
1470,1502.0,Kissed (1996),Romance,4.0
1471,1503.0,8 Heads in a Duffel Bag (1997),Comedy,3.4
1472,1504.0,Hollow Reed (1996),Drama,3.25
1473,1507.0,Paradise Road (1997),Drama|War,2.825
1474,1508.0,Traveller (1997),Drama,2.335616438356164
1475,1509.0,All Over Me (1997),Drama,3.1481481481481484
1476,1510.0,"Brother's Kiss, A (1997)",Drama,3.4869739478957915
1477,1511.0,A Chef in Love (1996),Comedy,3.4444444444444446
1478,1513.0,Romy and Michele's High School Reunion (1997),Comedy,
1479,1514.0,Temptress Moon (Feng Yue) (1996),Romance,3.197158081705151
1480,1515.0,Volcano (1997),Drama|Thriller,3.279245283018868
1481,1516.0,Children of the Revolution (1996),Comedy,
1482,1517.0,Austin Powers: International Man of Mystery (1997),Comedy,3.3333333333333335
1483,1518.0,Breakdown (1997),Action|Thriller,2.7588652482269502
1484,1519.0,Broken English (1996),Drama,3.7016129032258065
1485,1520.0,Commandments (1997),Romance,3.5
1486,1522.0,Ripe (1996),Drama,3.142857142857143
1487,1523.0,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance,3.067901234567901
1488,1524.0,"Turning, The (1992)",Drama,2.857638888888889
1489,1525.0,Warriors of Virtue (1997),Action|Adventure|Children's|Fantasy,2.5675675675675675
1490,1526.0,Fathers' Day (1997),Comedy,1.8076923076923077
1491,1527.0,"Fifth Element, The (1997)",Action|Sci-Fi,
1492,1528.0,Intimate Relations (1996),Comedy,
1493,1529.0,Nowhere (1997),Drama,3.2941176470588234
1494,1531.0,Losing Chase (1996),Drama,2.473684210526316
1495,1532.0,Sprung (1997),Comedy,1.3181818181818181
1496,1533.0,"Promise, The (La Promesse) (1996)",Drama,3.16
1497,1534.0,"Bonheur, Le (1965)",Drama,2.0833333333333335
1498,1535.0,Love! Valour! Compassion! (1997),Drama|Romance,3.1374045801526718
1499,1537.0,Shall We Dance? (Shall We Dansu?) (1996),Comedy,2.200501253132832
1500,1538.0,"Second Jungle Book: Mowgli & Baloo, The (1997)",Adventure|Children's,3.813380281690141
1501,1539.0,Twin Town (1997),Comedy|Crime,2.611111111111111
1502,1541.0,Addicted to Love (1997),Comedy|Romance,3.076923076923077
1503,1542.0,Brassed Off (1996),Comedy|Drama|Romance,2.317241379310345
1504,1543.0,"Designated Mourner, The (1997)",Drama,3.5
1505,1544.0,"Lost World: Jurassic Park, The (1997)",Action|Adventure|Sci-Fi|Thriller,
1506,1545.0,Ponette (1996),Drama,
1507,1546.0,Schizopolis (1996),Comedy,3.3333333333333335
1508,1547.0,Shiloh (1997),Children's|Drama,3.3055555555555554
1509,1548.0,"War at Home, The (1996)",Drama,3.6666666666666665
1510,1549.0,Rough Magic (1995),Drama|Romance,2.5
1511,1550.0,Trial and Error (1997),Comedy|Romance,3.5833333333333335
1512,1551.0,Buddy (1997),Adventure|Children's|Drama,
1513,1552.0,Con Air (1997),Action|Adventure|Thriller,3.0463576158940397
1514,1553.0,Late Bloomers (1996),Comedy,2.7142857142857144
1515,1554.0,"Pillow Book, The (1995)",Drama|Romance,2.5580110497237567
1516,1555.0,"To Have, or Not (1995)",Drama,3.6538461538461537
1517,1556.0,Speed 2: Cruise Control (1997),Action|Romance|Thriller,3.7103734439834026
1518,1557.0,Squeeze (1996),Drama,3.42090395480226
1519,1558.0,Sudden Manhattan (1996),Comedy,3.3333333333333335
1520,1559.0,"Next Step, The (1995)",Drama,2.466666666666667
1521,1561.0,Wedding Bell Blues (1996),Comedy,
1522,1562.0,Batman & Robin (1997),Action|Adventure|Crime,2.4285714285714284
1523,1563.0,Dream With the Fishes (1997),Drama,2.6315789473684212
1524,1564.0,Roseanna's Grave (For Roseanna) (1997),Comedy|Romance,
1525,1565.0,Head Above Water (1996),Comedy|Thriller,2.090909090909091
1526,1566.0,Hercules (1997),Adventure|Animation|Children's|Comedy|Musical,2.465909090909091
1527,1567.0,"Last Time I Committed Suicide, The (1997)",Drama,3.6405228758169934
1528,1568.0,MURDER and murder (1996),Crime|Drama|Mystery,2.0
1529,1569.0,My Best Friend's Wedding (1997),Comedy|Romance,3.225806451612903
1530,1570.0,Tetsuo II: Body Hammer (1992),Sci-Fi,
1531,1571.0,When the Cats Away (Chacun cherche son chat) (1996),Comedy|Romance,3.6363636363636362
1532,1572.0,Contempt (Le Mépris) (1963),Drama,2.6666666666666665
1533,1573.0,Face/Off (1997),Action|Sci-Fi|Thriller,3.875
1534,1574.0,Fall (1997),Romance,3.6666666666666665
1535,1575.0,Gabbeh (1996),Drama,3.4854368932038833
1536,1577.0,Mondo (1996),Drama,
1537,1578.0,"Innocent Sleep, The (1995)",Crime,4.137142857142857
1538,1579.0,For Ever Mozart (1996),Drama,1.6666666666666667
1539,1580.0,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi,2.8181818181818183
1540,1581.0,Out to Sea (1997),Comedy,
1541,1582.0,Wild America (1997),Adventure|Children's,3.1
1542,1583.0,"Simple Wish, A (1997)",Children's|Fantasy,3.542016806722689
1543,1584.0,Contact (1997),Drama|Sci-Fi,3.2857142857142856
1544,1585.0,Love Serenade (1996),Comedy,3.036653386454183
1545,1586.0,G.I. Jane (1997),Action|Drama|War,4.068493150684931
1546,1587.0,Conan the Barbarian (1982),Action|Adventure,3.816326530612245
1547,1588.0,George of the Jungle (1997),Children's|Comedy,3.324324324324324
1548,1589.0,Cop Land (1997),Crime|Drama|Mystery,2.5
1549,1590.0,Event Horizon (1997),Action|Mystery|Sci-Fi|Thriller,2.6842105263157894
1550,1591.0,Spawn (1997),Action|Adventure|Sci-Fi|Thriller,2.704225352112676
1551,1592.0,Air Bud (1997),Children's|Comedy,2.8333333333333335
1552,1593.0,Picture Perfect (1997),Comedy|Romance,3.2662473794549265
1553,1594.0,In the Company of Men (1997),Drama,2.75
1554,1595.0,Free Willy 3: The Rescue (1997),Adventure|Children's|Drama,3.4782608695652173
1555,1596.0,Career Girls (1997),Drama,3.0
1556,1597.0,Conspiracy Theory (1997),Action|Mystery|Romance|Thriller,1.8719346049046321
1557,1598.0,Desperate Measures (1998),Crime|Drama|Thriller,
1558,1599.0,Steel (1997),Action,1.5
1559,1600.0,She's So Lovely (1997),Drama|Romance,
1560,1601.0,Hoodlum (1997),Crime|Drama|Film-Noir,
1561,1602.0,Leave It to Beaver (1997),Comedy,3.25
1562,1603.0,Mimic (1997),Sci-Fi|Thriller,2.257425742574257
1563,1604.0,Money Talks (1997),Action|Comedy,3.6
1564,1605.0,Excess Baggage (1997),Adventure|Romance,3.8333333333333335
1565,1606.0,Kull the Conqueror (1997),Action|Adventure,3.0
1566,1608.0,Air Force One (1997),Action|Thriller,3.279317697228145
1567,1609.0,187 (1997),Drama,3.4444444444444446
1568,1610.0,"Hunt for Red October, The (1990)",Action|Thriller,
1569,1611.0,My Own Private Idaho (1991),Drama,3.428048780487805
1570,1612.0,"Kiss Me, Guido (1997)",Comedy,3.3043478260869565
1571,1613.0,Star Maps (1997),Drama,3.9555555555555557
1572,1614.0,In & Out (1997),Comedy,3.730769230769231
1573,1615.0,"Edge, The (1997)",Adventure|Thriller,3.4011259676284307
1574,1616.0,"Peacemaker, The (1997)",Action|Thriller|War,2.8666666666666667
1575,1617.0,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,3.142857142857143
1576,1619.0,Seven Years in Tibet (1997),Drama|War,
1577,1620.0,Kiss the Girls (1997),Crime|Drama|Thriller,
1578,1621.0,Soul Food (1997),Drama,
1579,1622.0,Kicked in the Head (1997),Comedy|Drama,3.0
1580,1623.0,Wishmaster (1997),Horror,3.739952718676123
1581,1624.0,"Thousand Acres, A (1997)",Drama,2.847457627118644
1582,1625.0,"Game, The (1997)",Mystery|Thriller,3.1666666666666665
1583,1626.0,Fire Down Below (1997),Action|Drama|Thriller,2.7777777777777777
1584,1627.0,U Turn (1997),Action|Crime|Mystery,3.768451519536903
1585,1628.0,"Locusts, The (1997)",Drama,3.2142857142857144
1586,1629.0,"MatchMaker, The (1997)",Comedy|Romance,3.0520646319569122
1587,1630.0,"Lay of the Land, The (1997)",Comedy|Drama,3.4213286713286712
1588,1631.0,"Assignment, The (1997)",Thriller,3.083044982698962
1589,1632.0,"Smile Like Yours, A (1997)",Comedy|Romance,3.3597560975609757
1590,1633.0,Ulee's Gold (1997),Drama,2.5180722891566263
1591,1635.0,"Ice Storm, The (1997)",Drama,2.6210526315789475
1592,1636.0,Stag (1997),Action|Thriller,2.4910714285714284
1593,1639.0,Chasing Amy (1997),Drama|Romance,2.8641975308641974
1594,1640.0,How to Be a Player (1997),Comedy,3.778501628664495
1595,1641.0,"Full Monty, The (1997)",Comedy,1.7384615384615385
1596,1642.0,Indian Summer (a.k.a. Alive & Kicking) (1996),Comedy|Drama,3.46875
1597,1643.0,"Mrs. Brown (Her Majesty, Mrs. Brown) (1997)",Drama|Romance,3.405672009864365
1598,1644.0,I Know What You Did Last Summer (1997),Horror|Mystery|Thriller,2.7117117117117115
1599,1645.0,"Devil's Advocate, The (1997)",Crime|Horror|Mystery|Thriller,1.6417910447761195
1600,1646.0,Rocket Man (1997),Comedy,2.869047619047619
1601,1647.0,Playing God (1997),Crime|Thriller,2.72
1602,1648.0,"House of Yes, The (1997)",Comedy|Drama|Thriller,2.116279069767442
1603,1649.0,"Fast, Cheap & Out of Control (1997)",Documentary,2.925287356321839
1604,1650.0,Washington Square (1997),Drama,2.753846153846154
1605,1651.0,Telling Lies in America (1997),Drama,2.659090909090909
1606,1652.0,Year of the Horse (1997),Documentary,2.3394495412844036
1607,1653.0,Gattaca (1997),Drama|Sci-Fi|Thriller,
1608,1654.0,FairyTale: A True Story (1997),Children's|Drama|Fantasy,3.5882899628252787
1609,1655.0,Phantoms (1998),Horror,2.7454545454545456
1610,1656.0,Swept from the Sea (1997),Romance,4.052058111380146
1611,1657.0,Wonderland (1997),Documentary,3.3516949152542375
1612,1658.0,"Life Less Ordinary, A (1997)",Romance|Thriller,3.327272727272727
1613,1659.0,Hurricane Streets (1998),Drama,2.9
1614,1660.0,Eve's Bayou (1997),Drama,3.2803738317757007
1615,1661.0,Switchback (1997),Thriller,3.6211453744493394
1616,1662.0,Gang Related (1997),Crime,3.0936708860759494
1617,1663.0,Stripes (1981),Comedy,4.219405594405594
1618,1664.0,Nénette et Boni (1996),Drama,
1619,1665.0,Bean (1997),Comedy,3.4281767955801103
1620,1666.0,Hugo Pool (1997),Romance,3.3367088607594937
1621,1667.0,Mad City (1997),Action|Drama,3.2823529411764705
1622,1668.0,One Night Stand (1997),Drama,2.4
1623,1669.0,"Tango Lesson, The (1997)",Romance,2.2109375
1624,1670.0,Welcome To Sarajevo (1997),Drama|War,2.72
1625,1671.0,Deceiver (1997),Crime,3.9138321995464853
1626,1672.0,"Rainmaker, The (1997)",Drama,2.5185185185185186
1627,1673.0,Boogie Nights (1997),Drama,3.076
1628,1674.0,Witness (1985),Drama|Romance|Thriller,
1629,1675.0,Incognito (1997),Crime|Thriller,3.018348623853211
1630,1676.0,Starship Troopers (1997),Action|Adventure|Sci-Fi|War,2.0
1631,1677.0,Critical Care (1997),Comedy,3.5918367346938775
1632,1678.0,"Joy Luck Club, The (1993)",Drama,2.45
1633,1679.0,Chairman of the Board (1998),Comedy,3.661654135338346
1634,1680.0,Sliding Doors (1998),Drama|Romance,
1635,1681.0,Mortal Kombat: Annihilation (1997),Action|Adventure,3.8007889546351086
1636,1682.0,"Truman Show, The (1998)",Drama,2.4
1637,1683.0,"Wings of the Dove, The (1997)",Drama|Romance|Thriller,
1638,1684.0,Mrs. Dalloway (1997),Romance,
1639,1685.0,"I Love You, I Love You Not (1996)",Romance,3.7784679089026914
1640,1686.0,Red Corner (1997),Crime|Thriller,2.5357142857142856
1641,1687.0,"Jackal, The (1997)",Action|Thriller,3.872393661384487
1642,1688.0,Anastasia (1997),Animation|Children's|Musical,3.054054054054054
1643,1689.0,"Man Who Knew Too Little, The (1997)",Comedy|Mystery,3.8754716981132074
1644,1690.0,Alien: Resurrection (1997),Action|Horror|Sci-Fi,2.6315789473684212
1645,1692.0,Alien Escape (1995),Horror|Sci-Fi,3.4358353510895885
1646,1693.0,Amistad (1997),Drama,2.8181818181818183
1647,1694.0,"Apostle, The (1997)",Drama,2.8777777777777778
1648,1695.0,Artemisia (1997),Drama,3.4742268041237114
1649,1696.0,Bent (1997),Drama|War,3.8518518518518516
1650,1697.0,"Big Bang Theory, The (1994)",Crime,3.34
1651,1698.0,"Boys, Les (1997)",Comedy,2.8823529411764706
1652,1699.0,"Butcher Boy, The (1998)",Drama,3.25
1653,1701.0,Deconstructing Harry (1997),Comedy|Drama,3.711234911792015
1654,1702.0,Flubber (1997),Children's|Comedy|Fantasy,3.310344827586207
1655,1703.0,For Richer or Poorer (1997),Comedy,2.4285714285714284
1656,1704.0,Good Will Hunting (1997),Drama,3.2142857142857144
1657,1705.0,Guy (1996),Drama,3.5
1658,1706.0,Harlem River Drive (1996),Drama,3.1724137931034484
1659,1707.0,Home Alone 3 (1997),Children's|Comedy,2.857142857142857
1660,1708.0,Ill Gotten Gains (1997),Drama,3.569832402234637
1661,1709.0,Legal Deceit (1997),Thriller,3.1931818181818183
1662,1710.0,Man of Her Dreams (1996),Drama,2.65
1663,1711.0,Midnight in the Garden of Good and Evil (1997),Comedy|Crime|Drama|Mystery,3.8391891891891894
1664,1713.0,Mouse Hunt (1997),Children's|Comedy,4.2
1665,1714.0,Never Met Picasso (1996),Romance,2.685
1666,1715.0,Office Killer (1997),Thriller,2.6
1667,1716.0,"Other Voices, Other Rooms (1997)",Drama,2.7787610619469025
1668,1717.0,Scream 2 (1997),Horror|Thriller,2.5384615384615383
1669,1718.0,Stranger in the House (1997),Thriller,3.4594594594594597
1670,1719.0,"Sweet Hereafter, The (1997)",Drama,3.5
1671,1720.0,Time Tracers (1995),Action|Adventure|Sci-Fi,3.1818181818181817
1672,1721.0,Titanic (1997),Drama|Romance,3.5700934579439254
1673,1722.0,Tomorrow Never Dies (1997),Action|Romance|Thriller,3.769503546099291
1674,1723.0,Twisted (1996),Comedy|Drama,3.9961759082217974
1675,1724.0,Full Speed (1996),Drama,3.090909090909091
1676,1725.0,"Education of Little Tree, The (1997)",Drama,3.1332760103181427
1677,1726.0,"Postman, The (1997)",Drama,2.7567567567567566
1678,1727.0,"Horse Whisperer, The (1998)",Drama,3.829113924050633
1679,1728.0,"Winter Guest, The (1997)",Drama,1.9583333333333333
1680,1729.0,Jackie Brown (1997),Crime|Drama,3.790948275862069
1681,1730.0,Kundun (1997),Drama,2.1791044776119404
1682,1731.0,Mr. Magoo (1997),Comedy,3.861691542288557
1683,1732.0,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller,3.761467889908257
1684,1733.0,Afterglow (1997),Drama|Romance,3.7241379310344827
1685,1734.0,My Life in Pink (Ma vie en rose) (1997),Comedy|Drama,3.5
1686,1735.0,Great Expectations (1998),Drama|Romance,3.1559633027522938
1687,1738.0,Vermin (1998),Comedy,3.077151335311573
1688,1739.0,3 Ninjas: High Noon On Mega Mountain (1998),Action|Children's,3.5032894736842106
1689,1740.0,Men of Means (1998),Action|Drama,3.1547619047619047
1690,1741.0,"Midaq Alley (Callejón de los milagros, El) (1995)",Drama,2.958921694480103
1691,1742.0,Caught Up (1998),Crime,
1692,1743.0,Arguing the World (1996),Documentary,2.55
1693,1744.0,Firestorm (1998),Action|Adventure|Thriller,3.717948717948718
1694,1746.0,Senseless (1998),Comedy,3.7261146496815285
1695,1747.0,Wag the Dog (1997),Comedy|Drama,3.6875
1696,1748.0,Dark City (1998),Film-Noir|Sci-Fi|Thriller,3.5714285714285716
